Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rodger Saffold,G,68,100%,0,0%,3,10%
Rob Havenstein,T,68,100%,0,0%,3,10%
Jamon Brown,G,68,100%,0,0%,3,10%
Andrew Whitworth,T,68,100%,0,0%,3,10%
John Sullivan,C,68,100%,0,0%,0,0%
Jared Goff,QB,68,100%,0,0%,0,0%
Cooper Kupp,WR,67,99%,0,0%,0,0%
Sammy Watkins,WR,65,96%,0,0%,0,0%
Robert Woods,WR,64,94%,0,0%,0,0%
Todd Gurley,RB,62,91%,0,0%,0,0%
Tyler Higbee,TE,44,65%,0,0%,6,20%
Gerald Everett,TE,21,31%,0,0%,0,0%
Malcolm Brown,RB,6,9%,0,0%,14,47%
Pharoh Cooper,WR,4,6%,0,0%,12,40%
Derek Carrier,TE,3,4%,0,0%,15,50%
Josh Reynolds,WR,2,3%,0,0%,7,23%
Tavon Austin,WR,2,3%,0,0%,0,0%
Alec Ogletree,LB,0,0%,73,100%,6,20%
Trumaine Johnson,CB,0,0%,73,100%,0,0%
Mark Barron,LB,0,0%,73,100%,0,0%
Troy Hill,CB,0,0%,72,99%,6,20%
Lamarcus Joyner,FS,0,0%,71,97%,0,0%
Aaron Donald,DT,0,0%,68,93%,6,20%
John Johnson,SS,0,0%,68,93%,4,13%
Robert Quinn,LB,0,0%,67,92%,6,20%
Connor Barwin,LB,0,0%,65,89%,2,7%
Morgan Fox,DE,0,0%,44,60%,6,20%
Tyrunn Walker,DT,0,0%,27,37%,4,13%
Ethan Westbrooks,DE,0,0%,27,37%,1,3%
Michael Brockers,DT,0,0%,24,33%,3,10%
Nickell Robey-Coleman,CB,0,0%,22,30%,3,10%
Tanzel Smart,DT,0,0%,13,18%,8,27%
Samson Ebukam,LB,0,0%,8,11%,25,83%
Carlos Thompson,LB,0,0%,6,8%,9,30%
Cory Littleton,LB,0,0%,1,1%,27,90%
Blake Countess,SS,0,0%,1,1%,26,87%
Isaiah Johnson,FS,0,0%,1,1%,21,70%
Cody Davis,FS,0,0%,0,0%,27,90%
Bryce Hager,LB,0,0%,0,0%,21,70%
Kevin Peterson,CB,0,0%,0,0%,19,63%
Johnny Hekker,P,0,0%,0,0%,8,27%
Jake McQuaide,LS,0,0%,0,0%,8,27%
Sam Ficken,K,0,0%,0,0%,8,27%
Austin Blythe,C,0,0%,0,0%,6,20%
Darrell Williams,T,0,0%,0,0%,3,10%
