0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,sportturf
Duration,3:13
Attendance,70673
Weather,"36 degrees, relative humidity 100%, wind 3 mph"
Vegas Line,Baltimore Ravens -14.0
Over/Under,40.5 (over)
