0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:47
Attendance,65878
Weather,"46 degrees, relative humidity 100%, wind 4 mph"
Vegas Line,New England Patriots -16.5
Over/Under,41.5 (over)
