Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent Brown,T,72,100%,0,0%,8,30%
Kristian Wilkerson,WR,60,83%,0,0%,4,15%
Isaiah Wynn,T,59,82%,0,0%,8,30%
Shaq Mason,G,59,82%,0,0%,8,30%
David Andrews,C,59,82%,0,0%,0,0%
Mac Jones,QB,59,82%,0,0%,0,0%
Jakobi Meyers,WR,56,78%,0,0%,1,4%
Ted Karras,C,55,76%,0,0%,8,30%
Kendrick Bourne,WR,43,60%,0,0%,1,4%
Jonnu Smith,TE,42,58%,0,0%,0,0%
Rhamondre Stevenson,RB,40,56%,0,0%,0,0%
Hunter Henry,TE,39,54%,0,0%,3,11%
Michael Onwenu,G,36,50%,0,0%,8,30%
Jakob Johnson,FB,25,35%,0,0%,10,37%
Brandon Bolden,RB,18,25%,0,0%,17,63%
Damien Harris,RB,16,22%,0,0%,0,0%
Gunner Olszewski,WR,14,19%,0,0%,16,59%
Justin Herron,T,13,18%,0,0%,8,30%
Yasir Durant,G,13,18%,0,0%,0,0%
Brian Hoyer,QB,13,18%,0,0%,0,0%
Matthew Slater,WR,1,1%,0,0%,19,70%
Jalen Mills,CB,0,0%,47,100%,0,0%
Devin McCourty,FS,0,0%,46,98%,1,4%
Myles Bryant,CB,0,0%,40,85%,2,7%
Kyle Van Noy,LB,0,0%,39,83%,0,0%
J.C. Jackson,CB,0,0%,39,83%,0,0%
Ja'Whaun Bentley,LB,0,0%,36,77%,2,7%
Adrian Phillips,SS,0,0%,33,70%,11,41%
Kyle Dugger,FS,0,0%,24,51%,3,11%
Christian Barmore,DT,0,0%,23,49%,2,7%
Daniel Ekuale,DT,0,0%,22,47%,2,7%
Chase Winovich,DE,0,0%,21,45%,14,52%
Deatrich Wise Jr.,DE,0,0%,20,43%,0,0%
Josh Uche,LB,0,0%,19,40%,0,0%
Lawrence Guy,DT,0,0%,17,36%,12,44%
Davon Godchaux,NT,0,0%,16,34%,4,15%
Dont'a Hightower,LB,0,0%,14,30%,2,7%
Carl Davis,NT,0,0%,14,30%,0,0%
Jahlani Tavai,LB,0,0%,12,26%,16,59%
Matt Judon,LB,0,0%,10,21%,0,0%
D'Angelo Ross,CB,0,0%,9,19%,13,48%
Justin Bethel,FS,0,0%,8,17%,18,67%
Jamie Collins,LB,0,0%,8,17%,7,26%
Cody Davis,FS,0,0%,0,0%,19,70%
Jake Bailey,P,0,0%,0,0%,18,67%
Brandon King,LB,0,0%,0,0%,15,56%
Joe Cardona,LS,0,0%,0,0%,9,33%
Nick Folk,K,0,0%,0,0%,8,30%
