#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:52,NWE 30,11,7:03,70,Touchdown
2,1,2:18,NWE 34,9,5:16,66,Touchdown
3,2,8:17,JAX 33,7,3:37,33,Touchdown
4,2,1:59,JAX 43,6,1:11,43,Touchdown
5,3,15:00,NWE 23,6,3:46,77,Touchdown
6,3,8:42,NWE 20,7,3:48,31,Punt
7,3,2:45,JAX 1,1,0:03,1,Touchdown
8,3,1:14,NWE 22,11,4:28,53,Field Goal
9,4,10:53,NWE 26,7,3:46,74,Touchdown
10,4,3:48,NWE 18,6,3:48,23,End of Game
