0,1
Game Info,Game Info
Won Toss,Cardinals
Won OT Toss,Cardinals
Roof,retractable roof (open)
Surface,grass
Duration,3:39
Attendance,64483
Vegas Line,Arizona Cardinals -10.5
Over/Under,38.0 (over)
