Player,Pos
Kerry Collins,QB
LaMont Jordan,RB
Jerry Porter,WR
Randy Moss,WR
Courtney Anderson,TE
Zeron Flemister,TE
Barry Sims,LT
Langston Walker,LG
Jake Grove,C
Ron Stone,RG
Robert Gallery,RT
Bobby Hamilton,DE
Tommy Kelly,DE
Warren Sapp,DT
Ted Washington,NT
Grant Irons,OLB
Tyler Brayton,OLB
Danny Clark,MLB
Charles Woodson,CB
Nnamdi Asomugha,CB
Derrick Gibson,SS
Stuart Schweigert,FS
