Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kerry Collins,OAK,18,39,265,3,0,2,19,73,94.5,1,2,0,2,0,0,0,0,,1,1
LaMont Jordan,OAK,0,0,0,0,0,,,,,18,70,0,14,7,5,40,0,28,0,
Zack Crockett,OAK,0,0,0,0,0,,,,,3,20,0,19,1,0,0,0,,0,
Randy Moss,OAK,0,0,0,0,0,,,,,0,0,0,,15,5,130,1,73,0,
Jerry Porter,OAK,0,0,0,0,0,,,,,0,0,0,,5,3,48,0,27,0,
Alvis Whitted,OAK,0,0,0,0,0,,,,,0,0,0,,5,2,29,0,22,0,
Courtney Anderson,OAK,0,0,0,0,0,,,,,0,0,0,,4,3,18,2,11,0,
J.P. Foschi,OAK,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tom Brady,NWE,24,38,306,2,0,0,0,35,105.8,3,-1,0,0,0,0,0,0,,0,
Corey Dillon,NWE,0,0,0,0,0,,,,,23,63,2,10,2,2,30,0,25,0,
Kevin Faulk,NWE,0,0,0,0,0,,,,,5,11,0,4,4,3,18,0,8,0,
Deion Branch,NWE,0,0,0,0,0,,,,,0,0,0,,11,7,99,1,29,0,
Ben Watson,NWE,0,0,0,0,0,,,,,0,0,0,,5,2,55,0,35,0,
Troy Brown,NWE,0,0,0,0,0,,,,,0,0,0,,7,6,51,0,20,0,
David Givens,NWE,0,0,0,0,0,,,,,0,0,0,,5,2,31,0,26,0,
Daniel Graham,NWE,0,0,0,0,0,,,,,0,0,0,,3,1,17,0,17,0,
Tim Dwight,NWE,0,0,0,0,0,,,,,0,0,0,,1,1,5,1,5,0,
