0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:26
Attendance,68756
Weather,"74 degrees, relative humidity 71%, no wind, wind chill 0"
Vegas Line,New England Patriots -7.5
Over/Under,50.0 (push)
