Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Sebastian Janikowski,OAK,2,2,,1,0,0,,
Shane Lechler,OAK,,,,,8,356,44.5,58
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Adam Vinatieri,NWE,3,4,1,1,0,0,,
Josh Miller,NWE,,,,,6,269,44.8,49
