Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Looney,C,69,100%,0,0%,1,7%
La'el Collins,T,69,100%,0,0%,1,7%
Tyron Smith,T,69,100%,0,0%,1,7%
Dak Prescott,QB,69,100%,0,0%,0,0%
Connor Williams,G,69,100%,0,0%,0,0%
Ezekiel Elliott,RB,61,88%,0,0%,0,0%
Michael Gallup,WR,55,80%,0,0%,0,0%
Amari Cooper,WR,54,78%,0,0%,0,0%
Adam Redmond,G,45,65%,0,0%,1,7%
Cole Beasley,WR,44,64%,0,0%,1,7%
Blake Jarwin,TE,43,62%,0,0%,8,53%
Dalton Schultz,TE,31,45%,0,0%,1,7%
Xavier Su'a-Filo,G,24,35%,0,0%,1,7%
Allen Hurns,WR,22,32%,0,0%,0,0%
Noah Brown,WR,13,19%,0,0%,9,60%
Rico Gathers,TE,10,14%,0,0%,0,0%
Rod Smith,RB,6,9%,0,0%,9,60%
Jamize Olawale,FB,5,7%,0,0%,9,60%
Cameron Fleming,T,1,1%,0,0%,1,7%
Jeff Heath,SS,0,0%,72,100%,9,60%
Byron Jones,CB,0,0%,72,100%,7,47%
Jaylon Smith,LB,0,0%,72,100%,5,33%
Chidobe Awuzie,CB,0,0%,72,100%,5,33%
Xavier Woods,FS,0,0%,72,100%,5,33%
Leighton Vander Esch,LB,0,0%,65,90%,6,40%
DeMarcus Lawrence,DE,0,0%,48,67%,5,33%
Maliek Collins,DT,0,0%,48,67%,2,13%
Tyrone Crawford,DE,0,0%,45,62%,4,27%
Anthony Brown,CB,0,0%,43,60%,1,7%
Randy Gregory,DE,0,0%,41,57%,4,27%
Antwaun Woods,NT,0,0%,35,49%,3,20%
Damien Wilson,LB,0,0%,29,40%,14,93%
Daniel Ross,DT,0,0%,27,38%,2,13%
Dorance Armstrong Jr.,DE,0,0%,26,36%,0,0%
Caraun Reid,DT,0,0%,18,25%,0,0%
Sean Lee,LB,0,0%,7,10%,0,0%
Lance Lenoir,WR,0,0%,0,0%,9,60%
Kavon Frazier,SS,0,0%,0,0%,8,53%
Justin March,LB,0,0%,0,0%,8,53%
Darian Thompson,FS,0,0%,0,0%,6,40%
Joe Thomas,LB,0,0%,0,0%,6,40%
Jourdan Lewis,CB,0,0%,0,0%,5,33%
Chris Jones,P,0,0%,0,0%,3,20%
L.P. Ladouceur,LS,0,0%,0,0%,3,20%
Brett Maher,K,0,0%,0,0%,2,13%
