Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quenton Nelson,G,72,100%,0,0%,5,33%
Anthony Castonzo,T,72,100%,0,0%,5,33%
Joe Haeg,T,72,100%,0,0%,5,33%
Braden Smith,G,72,100%,0,0%,1,7%
Ryan Kelly,C,72,100%,0,0%,0,0%
Andrew Luck,QB,72,100%,0,0%,0,0%
Zach Pascal,WR,49,68%,0,0%,6,40%
Marlon Mack,RB,44,61%,0,0%,0,0%
T.Y. Hilton,WR,41,57%,0,0%,0,0%
Mo Alie-Cox,TE,40,56%,0,0%,0,0%
Eric Ebron,TE,38,53%,0,0%,0,0%
Chester Rogers,WR,37,51%,0,0%,2,13%
Dontrelle Inman,WR,36,50%,0,0%,0,0%
Nyheim Hines,RB,29,40%,0,0%,0,0%
Le'Raven Clark,T,18,25%,0,0%,0,0%
Ryan Grant,WR,17,24%,0,0%,1,7%
Ryan Hewitt,TE,9,12%,0,0%,7,47%
Jordan Wilkins,RB,2,3%,0,0%,7,47%
Shaquille Leonard,LB,0,0%,69,100%,1,7%
Malik Hooker,FS,0,0%,69,100%,0,0%
Pierre Desir,CB,0,0%,68,99%,2,13%
Kenny Moore,CB,0,0%,68,99%,1,7%
Anthony Walker,LB,0,0%,60,87%,2,13%
Quincy Wilson,CB,0,0%,53,77%,2,13%
Margus Hunt,DT,0,0%,50,72%,8,53%
Jabaal Sheard,DE,0,0%,49,71%,3,20%
Denico Autry,DT,0,0%,49,71%,3,20%
Tyquan Lewis,DE,0,0%,49,71%,0,0%
Al-Quadin Muhammad,DE,0,0%,41,59%,3,20%
George Odum,FS,0,0%,39,57%,7,47%
Clayton Geathers,SS,0,0%,37,54%,1,7%
Grover Stewart,NT,0,0%,21,30%,8,53%
Al Woods,NT,0,0%,16,23%,4,27%
Matthew Adams,LB,0,0%,15,22%,10,67%
Nate Hairston,CB,0,0%,6,9%,7,47%
Rigoberto Sanchez,P,0,0%,0,0%,11,73%
Corey Moore,FS,0,0%,0,0%,9,60%
Christopher Milton,CB,0,0%,0,0%,9,60%
Najee Goode,LB,0,0%,0,0%,8,53%
Zaire Franklin,LB,0,0%,0,0%,7,47%
Luke Rhodes,LS,0,0%,0,0%,6,40%
Adam Vinatieri,K,0,0%,0,0%,5,33%
Evan Boehm,G,0,0%,0,0%,5,33%
Ahmad Thomas,LB,0,0%,0,0%,4,27%
