Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Leonard Little,STL,0,0,0,0,0,2.0,3,3,0,1,2,0,0,0,1
Tony Fisher,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Madison Hedgecock,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Massey,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Corey Chavous,STL,,,,,1,0.0,6,6,0,0,0,0,0,0,0
O.J. Atogwe,STL,,,,,0,0.0,5,5,0,0,0,0,0,0,0
Jerome Carter,STL,,,,,0,0.0,5,5,0,0,0,0,0,0,0
Tye Hill,STL,,,,,0,0.0,5,5,0,0,0,0,0,0,0
Jimmy Kennedy,STL,,,,,0,0.0,5,4,1,1,0,0,0,0,0
Raonall Smith,STL,,,,,,0.0,5,5,0,0,0,0,0,0,
Pisa Tinoisamoa,STL,,,,,0,0.0,5,2,3,0,0,0,0,0,0
Will Witherspoon,STL,,,,,2,0.0,5,2,3,0,0,0,0,0,0
Brandon Chillar,STL,,,,,0,0.0,3,3,0,0,0,0,0,0,1
Jason Fisk,STL,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Victor Adeyanju,STL,,,,,0,0.0,2,1,1,0,0,1,0,0,0
Ron Bartell,STL,,,,,1,0.0,2,2,0,1,0,0,0,0,0
La'Roi Glover,STL,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Claude Wroten,STL,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Jerametrius Butler,STL,,,,,0,0.0,1,1,0,0,0,1,0,0,0
Dexter Coakley,STL,,,,,,0.0,1,1,0,0,0,0,0,0,
Travis Fisher,STL,,,,,1,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Aaron Kampman,GNB,0,0,0,0,0,1.0,6,3,3,1,1,0,0,0,0
Kabeer Gbaja-Biamila,GNB,0,0,0,0,0,0.5,4,2,2,1,1,0,0,0,0
Mike Montgomery,GNB,0,0,0,0,0,0.5,3,1,2,0,0,0,0,0,0
Charles Woodson,GNB,0,0,0,0,1,0.0,4,4,0,1,0,0,0,0,0
Tory Humphrey,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nick Barnett,GNB,,,,,0,0.0,12,7,5,1,0,0,0,0,0
Marquand Manuel,GNB,,,,,0,0.0,10,9,1,0,0,0,0,0,0
A.J. Hawk,GNB,,,,,1,0.0,9,4,5,0,1,0,0,0,0
Brady Poppinga,GNB,,,,,0,0.0,7,4,3,0,0,0,0,0,0
Nick Collins,GNB,,,,,1,0.0,4,3,1,0,0,0,0,0,0
Corey Williams,GNB,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Jarrett Bush,GNB,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Tyrone Culver,GNB,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Patrick Dendy,GNB,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Ryan Pickett,GNB,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Colin Cole,GNB,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Jason Hunter,GNB,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Al Harris,GNB,,,,,2,0.0,0,0,0,0,0,0,0,0,0
