Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,7.0,14.89,9.95,4.26,0.0,1.61,-10.03,9.75,9.71,-7.78,-3.19,-2.57,1.65,-3.35,-0.32
Raiders,-7.0,-1.61,10.03,-9.75,-9.71,-14.89,-9.95,-4.26,0.0,7.78,2.57,3.19,3.35,-1.65,0.32
