#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,,0,0:12,0,Fumble
2,1,14:48,DAL 20,3,1:41,5,Punt
3,1,10:13,DAL 7,5,3:23,31,Punt
4,1,4:35,DAL 20,8,3:42,35,Punt
5,1,0:47,OAK 2,1,0:04,2,Touchdown
6,2,10:13,DAL 20,3,0:31,0,Punt
7,2,1:56,DAL 27,8,1:46,73,Touchdown
8,3,11:29,DAL 13,10,6:03,87,Touchdown
9,3,4:40,DAL 35,9,5:20,65,Touchdown
10,4,12:40,DAL 26,3,2:19,-3,Punt
11,4,8:39,DAL 20,14,6:43,79,Field Goal
12,4,0:35,OAK 42,1,0:35,-1,End of Game
