Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Khalif Barnes,T,56,100%,0,0%,4,13%
Stefen Wisniewski,C,56,100%,0,0%,4,13%
Tony Pashos,T,56,100%,0,0%,4,13%
Jared Veldheer,T,56,100%,0,0%,0,0%
Matt McGloin,QB,56,100%,0,0%,0,0%
Andre Holmes,WR,47,84%,0,0%,0,0%
Rashad Jennings,RB,45,80%,0,0%,1,3%
Rod Streater,WR,43,77%,0,0%,0,0%
Andre Gurode,G,39,70%,0,0%,4,13%
Mychal Rivera,TE,31,55%,0,0%,11,35%
Jacoby Ford,WR,30,54%,0,0%,0,0%
Jeron Mastrud,TE,26,46%,0,0%,11,35%
Marcel Reece,FB,23,41%,0,0%,2,6%
Lucas Nix,G,16,29%,0,0%,4,13%
Matt McCants,T,12,21%,0,0%,3,10%
Darren McFadden,RB,11,20%,0,0%,0,0%
Jamize Olawale,FB,9,16%,0,0%,22,71%
Nick Kasa,TE,3,5%,0,0%,5,16%
Mike Brisiel,G,1,2%,0,0%,1,3%
Nick Roach,LB,0,0%,68,100%,5,16%
Charles Woodson,FS,0,0%,68,100%,5,16%
Lamarr Houston,DE,0,0%,67,99%,5,16%
Kevin Burnett,LB,0,0%,65,96%,5,16%
Tracy Porter,CB,0,0%,65,96%,4,13%
Brandian Ross,SS,0,0%,60,88%,12,39%
Sio Moore,LB,0,0%,60,88%,5,16%
Vance Walker,DT,0,0%,57,84%,5,16%
Phillip Adams,CB,0,0%,52,76%,16,52%
Mike Jenkins,CB,0,0%,45,66%,3,10%
Pat Sims,NT,0,0%,35,51%,5,16%
Daniel Muir,DT,0,0%,33,49%,0,0%
Stacy McGee,NT,0,0%,23,34%,5,16%
Usama Young,FS,0,0%,22,32%,13,42%
Ryan Robinson,DE,0,0%,12,18%,7,23%
Chimdi Chekwa,CB,0,0%,11,16%,22,71%
Miles Burris,LB,0,0%,3,4%,19,61%
Jack Crawford,DE,0,0%,2,3%,17,55%
Taiwan Jones,CB,0,0%,0,0%,23,74%
Kaelin Burnett,LB,0,0%,0,0%,22,71%
Jeremy Stewart,RB,0,0%,0,0%,15,48%
Greg Jenkins,WR,0,0%,0,0%,14,45%
Kaluka Maiava,LB,0,0%,0,0%,11,35%
Jon Condo,LS,0,0%,0,0%,9,29%
Sebastian Janikowski,K,0,0%,0,0%,9,29%
Marquette King,P,0,0%,0,0%,9,29%
