Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt McGloin,OAK,18,30,255,0,1,0,0,35,73.6,2,-1,0,0,0,0,0,0,,0,0
Rashad Jennings,OAK,0,0,0,0,0,,0,,,17,35,2,9,2,1,8,0,8,0,0
Darren McFadden,OAK,0,0,0,0,0,,0,,,5,13,0,6,1,0,0,0,,0,0
Jacoby Ford,OAK,0,0,0,0,0,,0,,,1,3,0,3,5,3,19,0,11,0,0
Andre Holmes,OAK,0,0,0,0,0,,0,,,0,0,0,,11,7,136,0,35,0,0
Rod Streater,OAK,0,0,0,0,0,,0,,,0,0,0,,4,3,57,0,27,0,0
Mychal Rivera,OAK,0,0,0,0,0,,0,,,0,0,0,,3,2,30,0,22,0,0
Marcel Reece,OAK,0,0,0,0,0,,0,,,0,0,0,,4,2,5,0,5,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tony Romo,DAL,23,32,225,1,0,2,17,25,101.7,1,-1,0,-1,0,0,0,0,,1,0
Lance Dunbar,DAL,0,0,0,0,0,0,0,,,12,82,0,45,1,1,12,0,12,0,0
DeMarco Murray,DAL,0,0,0,0,0,0,0,,,17,63,3,11,5,5,39,0,10,0,0
Dez Bryant,DAL,0,0,0,0,0,0,0,,,0,0,0,,9,7,61,1,25,1,0
Jason Witten,DAL,0,0,0,0,0,0,0,,,0,0,0,,3,3,53,0,22,0,0
Terrance Williams,DAL,0,0,0,0,0,0,0,,,0,0,0,,6,3,23,0,14,1,1
Cole Beasley,DAL,0,0,0,0,0,0,0,,,0,0,0,,3,3,19,0,9,0,0
Miles Austin,DAL,0,0,0,0,0,0,0,,,0,0,0,,5,1,18,0,18,0,0
