Player,Pos
Eli Manning,QB
Tiki Barber,RB
Jim Finn,FB
Amani Toomer,WR
Ike Hilliard,WR
Jeremy Shockey,TE
Luke Petitgout,LT
Jason Whittle,LG
Shaun O'Hara,C
Wayne Lucier,RG
David Diehl,RT
Lance Legree,LDE
Kenderick Allen,LDT
Fred Robbins,RDT
William Joseph,RDE
Carlos Emmons,SLB
Kevin Lewis,MLB
Barrett Green,WLB
Will Allen,LCB
Will Peterson,RCB
Brent Alexander,SS
Terry Cousin,FS
