Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Lamar Jackson,BAL,22,37,316,14,35.0,420,11.4,219,10.0,5.9,97,4.4,1,2.9%,7,20.0%,3,27,7,4,14,33.3%,2,4.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Drew Lock,DEN,12,21,113,4,16.7,207,9.9,60,5.0,2.9,53,4.4,1,4.8%,6,28.6%,3,8,5,4,12,50.0%,0,
Teddy Bridgewater,DEN,7,16,65,5,27.8,158,9.9,29,4.1,1.8,36,5.1,0,0.0%,7,43.8%,2,9,5,3,10,52.6%,1,2.0
