Player,Pos
Teddy Bridgewater,QB
Melvin Gordon,RB
Courtland Sutton,WR
Tim Patrick,WR
Noah Fant,TE
Albert Okwuegbunam,TE
Quinn Meinerz,OL
Garett Bolles,OT
Bobby Massie,T
Netane Muti,G
Lloyd Cushenberry III,C
Dre'Mont Jones,DE
Shelby Harris,DE
Mike Purcell,NT
Von Miller,OLB
Malik Reed,OLB
Alexander Johnson,LB
Justin Strnad,LB
Patrick Surtain II,CB
Kyle Fuller,CB
Kareem Jackson,S
Justin Simmons,S
