Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Lewan,T,41,100%,0,0%,2,6%
Quinton Spain,G,41,100%,0,0%,2,6%
Josh Kline,G,41,100%,0,0%,2,6%
Jack Conklin,T,41,100%,0,0%,2,6%
Ben Jones,C,41,100%,0,0%,0,0%
Eric Decker,WR,34,83%,0,0%,0,0%
Rishard Matthews,WR,34,83%,0,0%,0,0%
Delanie Walker,TE,31,76%,0,0%,0,0%
Taywan Taylor,WR,24,59%,0,0%,3,9%
Marcus Mariota,QB,23,56%,0,0%,0,0%
DeMarco Murray,RB,23,56%,0,0%,0,0%
Jonnu Smith,TE,22,54%,0,0%,12,36%
Derrick Henry,RB,18,44%,0,0%,0,0%
Matt Cassel,QB,18,44%,0,0%,0,0%
Jalston Fowler,FB,10,24%,0,0%,0,0%
Dennis Kelly,T,4,10%,0,0%,2,6%
Phillip Supernaw,TE,3,7%,0,0%,20,61%
David Fluellen,RB,2,5%,0,0%,21,64%
Kevin Byard,FS,0,0%,84,100%,11,33%
Wesley Woodyard,LB,0,0%,80,95%,15,45%
Logan Ryan,CB,0,0%,80,95%,10,30%
Adoree' Jackson,CB,0,0%,78,93%,21,64%
Derrick Morgan,LB,0,0%,65,77%,0,0%
Jurrell Casey,DT,0,0%,62,74%,10,30%
Brian Orakpo,LB,0,0%,57,68%,0,0%
Avery Williamson,LB,0,0%,55,65%,10,30%
Curtis Riley,FS,0,0%,44,52%,15,45%
Sylvester Williams,NT,0,0%,43,51%,0,0%
DaQuan Jones,DE,0,0%,41,49%,12,36%
LeShaun Sims,CB,0,0%,36,43%,17,52%
Erik Walden,LB,0,0%,36,43%,10,30%
Karl Klug,DT,0,0%,35,42%,12,36%
Jayon Brown,LB,0,0%,32,38%,18,55%
Da'Norris Searcy,SS,0,0%,32,38%,12,36%
Austin Johnson,NT,0,0%,25,30%,10,30%
Brice McCain,CB,0,0%,25,30%,2,6%
Nate Palmer,LB,0,0%,12,14%,8,24%
Tye Smith,CB,0,0%,2,2%,10,30%
Brynden Trawick,FS,0,0%,0,0%,31,94%
Eric Weems,WR,0,0%,0,0%,21,64%
Daren Bates,LB,0,0%,0,0%,21,64%
Brett Kern,P,0,0%,0,0%,7,21%
Beau Brinkley,LS,0,0%,0,0%,7,21%
Ryan Succop,K,0,0%,0,0%,5,15%
Brian Schwenke,C,0,0%,0,0%,2,6%
