#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:13,PIT 17,7,3:23,23,Interception
2,1,6:09,PIT 18,3,2:24,0,Punt
3,2,14:22,PIT 28,6,2:56,41,Field Goal
4,2,7:57,PIT 26,3,1:36,0,Punt
5,2,2:28,BUF 20,1,0:35,10,Fumble
6,3,15:00,PIT 31,7,3:42,69,Touchdown
7,3,9:01,PIT 31,3,2:13,-6,Punt
8,3,4:46,PIT 31,6,3:22,26,Interception
9,4,12:23,PIT 25,3,2:20,2,Punt
10,4,7:55,PIT 24,3,0:25,0,Punt
11,4,5:13,PIT 19,9,3:19,58,Interception
12,4,1:31,PIT 43,6,1:25,23,Interception
