Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Feiler,T,59,100%,0,0%,2,8%
Ramon Foster,G,59,100%,0,0%,2,8%
David DeCastro,G,59,100%,0,0%,2,8%
Alejandro Villanueva,T,59,100%,0,0%,2,8%
Maurkice Pouncey,C,59,100%,0,0%,0,0%
Devlin Hodges,QB,59,100%,0,0%,0,0%
Nick Vannett,TE,54,92%,0,0%,6,25%
James Washington,WR,50,85%,0,0%,0,0%
Diontae Johnson,WR,44,75%,0,0%,6,25%
James Conner,RB,34,58%,0,0%,0,0%
Tevin Jones,WR,31,53%,0,0%,0,0%
Deon Cain,WR,18,31%,0,0%,0,0%
Jaylen Samuels,RB,17,29%,0,0%,4,17%
Zach Gentry,TE,14,24%,0,0%,0,0%
Johnny Holton,WR,13,22%,0,0%,19,79%
Zach Banner,T,11,19%,0,0%,0,0%
Kerrith Whyte Jr,RB,6,10%,0,0%,4,17%
Benny Snell Jr.,RB,2,3%,0,0%,7,29%
Trey Edmunds,RB,1,2%,0,0%,19,79%
Minkah Fitzpatrick,SS,0,0%,65,100%,6,25%
Joe Haden,CB,0,0%,65,100%,3,13%
Steven Nelson,CB,0,0%,65,100%,3,13%
Cameron Heyward,DT,0,0%,61,94%,5,21%
Bud Dupree,LB,0,0%,61,94%,3,13%
T.J. Watt,LB,0,0%,60,92%,3,13%
Terrell Edmunds,SS,0,0%,57,88%,3,13%
Devin Bush Jr.,LB,0,0%,54,83%,3,13%
Javon Hargrave,NT,0,0%,52,80%,0,0%
Vince Williams,LB,0,0%,44,68%,6,25%
Tyson Alualu,DE,0,0%,39,60%,5,21%
Mike Hilton,CB,0,0%,33,51%,3,13%
Mark Barron,LB,0,0%,24,37%,0,0%
Daniel McCullers,NT,0,0%,15,23%,3,13%
Cameron Sutton,CB,0,0%,11,17%,9,38%
Anthony Chickillo,LB,0,0%,9,14%,19,79%
Tyler Matakevich,LB,0,0%,0,0%,22,92%
Jordan Dangerfield,SS,0,0%,0,0%,19,79%
Robert Spillane,LB,0,0%,0,0%,19,79%
Olasunkanmi Adeniyi,LB,0,0%,0,0%,13,54%
Justin Layne,CB,0,0%,0,0%,12,50%
Kameron Kelly,FS,0,0%,0,0%,9,38%
Kameron Canaday,LS,0,0%,0,0%,8,33%
Jordan Berry,P,0,0%,0,0%,8,33%
Chris Boswell,K,0,0%,0,0%,5,21%
B.J. Finney,C,0,0%,0,0%,2,8%
