Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Connor Williams,G,89,100%,0,0%,3,11%
Terence Steele,T,89,100%,0,0%,3,11%
Tyler Biadasz,C,89,100%,0,0%,3,11%
Brandon Knight,T,89,100%,0,0%,3,11%
Andy Dalton,QB,86,97%,0,0%,0,0%
Connor McGovern,G,82,92%,0,0%,3,11%
Amari Cooper,WR,79,89%,0,0%,0,0%
Dalton Schultz,TE,72,81%,0,0%,0,0%
Michael Gallup,WR,72,81%,0,0%,0,0%
CeeDee Lamb,WR,60,67%,0,0%,3,11%
Ezekiel Elliott,RB,54,61%,0,0%,0,0%
Tony Pollard,RB,32,36%,0,0%,10,37%
Cedrick Wilson Jr.,WR,25,28%,0,0%,5,19%
Noah Brown,WR,23,26%,0,0%,13,48%
Blake Bell,TE,19,21%,0,0%,10,37%
Zack Martin,G,7,8%,0,0%,0,0%
Sean McKeon,TE,6,7%,0,0%,7,26%
Rico Dowdle,RB,3,3%,0,0%,13,48%
Ben DiNucci,QB,3,3%,0,0%,0,0%
Jaylon Smith,LB,0,0%,62,100%,8,30%
Xavier Woods,S,0,0%,62,100%,0,0%
Trevon Diggs,CB,0,0%,60,97%,0,0%
Jourdan Lewis,CB,0,0%,56,90%,0,0%
Donovan Wilson,S,0,0%,54,87%,12,45%
Anthony Brown,DB,0,0%,49,79%,0,0%
Aldon Smith,DE,0,0%,41,66%,0,0%
DeMarcus Lawrence,DE,0,0%,40,65%,8,30%
Leighton Vander Esch,LB,0,0%,32,52%,7,26%
Everson Griffen,DE,0,0%,30,48%,7,26%
Dontari Poe,DT,0,0%,26,42%,8,30%
Antwaun Woods,DT,0,0%,26,42%,0,0%
Tyrone Crawford,DL,0,0%,23,37%,8,30%
Neville Gallimore,DT,0,0%,23,37%,0,0%
Joe Thomas,LB,0,0%,22,35%,3,11%
Daryl Worley,CB,0,0%,21,34%,11,41%
Dorance Armstrong Jr.,DE,0,0%,20,32%,24,89%
Justin Hamilton,DT,0,0%,19,31%,0,0%
Darian Thompson,S,0,0%,8,13%,24,89%
Steven Parker,DB,0,0%,8,13%,10,37%
C.J. Goodwin,CB,0,0%,0,0%,17,63%
Justin March,LB,0,0%,0,0%,16,60%
Francis Bernard,LB,0,0%,0,0%,16,60%
Bradlee Anae,DE,0,0%,0,0%,16,60%
L.P. Ladouceur,LS,0,0%,0,0%,6,22%
Chris Jones,P,0,0%,0,0%,6,22%
Greg Zuerlein,K,0,0%,0,0%,6,22%
Greg Senat,T,0,0%,0,0%,3,11%
Marcus Henry,C,0,0%,0,0%,3,11%
