Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nate Solder,T,76,100%,0,0%,10,29%
Ryan Wendell,C,76,100%,0,0%,9,26%
Marcus Cannon,T,76,100%,0,0%,9,26%
Tom Brady,QB,76,100%,0,0%,0,0%
Dan Connolly,G,75,99%,0,0%,9,26%
Logan Mankins,G,75,99%,0,0%,9,26%
Aaron Dobson,WR,68,89%,0,0%,0,0%
Julian Edelman,WR,52,68%,0,0%,4,11%
Michael Hoomanawanui,TE,51,67%,0,0%,15,43%
Stevan Ridley,RB,51,67%,0,0%,0,0%
Rob Gronkowski,TE,49,64%,0,0%,1,3%
Danny Amendola,WR,45,59%,0,0%,1,3%
Matthew Mulligan,TE,22,29%,0,0%,5,14%
Brandon Bolden,RB,16,21%,0,0%,5,14%
LeGarrette Blount,RB,9,12%,0,0%,5,14%
James Develin,RB,9,12%,0,0%,5,14%
Austin Collie,WR,7,9%,0,0%,0,0%
Matthew Slater,WR,1,1%,0,0%,20,57%
Will Svitek,T,1,1%,0,0%,9,26%
Josh Kline,T,1,1%,0,0%,0,0%
Devin McCourty,SS,0,0%,75,100%,12,34%
Kyle Arrington,CB,0,0%,73,97%,15,43%
Chris Jones,DT,0,0%,71,95%,5,14%
Alfonzo Dennard,CB,0,0%,71,95%,0,0%
Chandler Jones,DE,0,0%,66,88%,14,40%
Joe Vellano,DT,0,0%,61,81%,5,14%
Dont'a Hightower,LB,0,0%,60,80%,6,17%
Logan Ryan,CB,0,0%,59,79%,3,9%
Andre Carter,DE,0,0%,45,60%,5,14%
Brandon Spikes,LB,0,0%,44,59%,6,17%
Duron Harmon,FS,0,0%,39,52%,3,9%
Steve Gregory,FS,0,0%,39,52%,2,6%
Rob Ninkovich,DE,0,0%,35,47%,2,6%
Marquice Cole,CB,0,0%,29,39%,19,54%
Isaac Sopoaga,NT,0,0%,26,35%,0,0%
Dane Fletcher,LB,0,0%,17,23%,24,69%
Michael Buchanan,DE,0,0%,9,12%,15,43%
Tavon Wilson,SS,0,0%,4,5%,20,57%
Jamie Collins,LB,0,0%,2,3%,26,74%
Nate Ebner,SS,0,0%,0,0%,26,74%
Chris White,LB,0,0%,0,0%,20,57%
Stephen Gostkowski,K,0,0%,0,0%,19,54%
Ryan Allen,P,0,0%,0,0%,11,31%
Danny Aiken,LS,0,0%,0,0%,11,31%
