Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chukwuma Okorafor,OL,67,100%,0,0%,4,16%
Kevin Dotson,OL,67,100%,0,0%,4,16%
David DeCastro,G,67,100%,0,0%,4,16%
Alejandro Villanueva,OT,67,100%,0,0%,4,16%
J.C. Hassenauer,C,67,100%,0,0%,0,0%
Vance McDonald,TE,59,88%,0,0%,9,36%
Mason Rudolph,QB,58,87%,0,0%,0,0%
Diontae Johnson,WR,58,87%,0,0%,0,0%
JuJu Smith-Schuster,WR,56,84%,0,0%,0,0%
James Conner,RB,43,64%,0,0%,0,0%
Chase Claypool,WR,35,52%,0,0%,7,28%
James Washington,WR,30,45%,0,0%,0,0%
Anthony McFarland Jr.,RB,13,19%,0,0%,0,0%
Kevin Rader,TE,12,18%,0,0%,12,48%
Ray-Ray McCloud,WR,12,18%,0,0%,8,32%
Benny Snell Jr.,RB,11,16%,0,0%,4,16%
Joshua Dobbs,QB,9,13%,0,0%,0,0%
Deon Cain,WR,6,9%,0,0%,0,0%
Minkah Fitzpatrick,S,0,0%,62,100%,4,16%
Alex Highsmith,LB,0,0%,60,97%,7,28%
Avery Williamson,LB,0,0%,55,89%,4,16%
Cameron Sutton,CB,0,0%,54,87%,12,48%
Stephon Tuitt,DE,0,0%,52,84%,6,24%
Tyson Alualu,DE,0,0%,51,82%,3,12%
Sean Davis,S,0,0%,43,69%,12,48%
Steven Nelson,CB,0,0%,43,69%,2,8%
Chris Wormley,NT,0,0%,41,66%,7,28%
Olasunkanmi Adeniyi,LB,0,0%,40,65%,11,44%
Marcus Allen,LB,0,0%,34,55%,13,52%
Jayrone Elliott,LB,0,0%,32,52%,6,24%
Vince Williams,LB,0,0%,28,45%,2,8%
Mike Hilton,CB,0,0%,23,37%,0,0%
James Pierre,CB,0,0%,18,29%,12,48%
Justin Layne,CB,0,0%,16,26%,13,52%
Henry Mondeaux,DT,0,0%,13,21%,14,56%
Isaiah Buggs,DE,0,0%,9,15%,4,16%
Carlos Davis,DT,0,0%,7,11%,0,0%
Jordan Dangerfield,S,0,0%,1,2%,18,72%
Derek Watt,FB,0,0%,0,0%,17,68%
Jaylen Samuels,RB,0,0%,0,0%,10,40%
Matthew Wright,K,0,0%,0,0%,10,40%
Tegray Scales,LB,0,0%,0,0%,9,36%
Kameron Canaday,LS,0,0%,0,0%,7,28%
Jordan Berry,P,0,0%,0,0%,7,28%
Antoine Brooks Jr.,DB,0,0%,0,0%,5,20%
Jerald Hawkins,T,0,0%,0,0%,4,16%
