Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alex Highsmith,PIT,0,4,3,75.0%,42,14.0,10.5,0,108.3,5.0,20,22,3,1,0,1.0,2,9,1,10.0%
Marcus Allen,PIT,0,3,3,100.0%,16,5.3,5.3,0,88.9,4.7,14,2,2,0,0,0.0,0,7,0,0.0%
Avery Williamson,PIT,0,4,3,75.0%,20,6.7,5.0,1,125.0,5.0,14,6,1,0,0,0.0,0,8,0,0.0%
Sean Davis,PIT,0,4,3,75.0%,37,12.3,9.3,0,103.1,8.3,33,4,0,0,0,0.0,0,6,0,0.0%
Olasunkanmi Adeniyi,PIT,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,1,0,0,0.0,0,1,0,0.0%
Cameron Sutton,PIT,0,3,1,33.3%,13,13.0,4.3,0,47.9,17.3,12,1,1,0,0,0.0,0,2,1,33.3%
Steven Nelson,PIT,0,2,1,50.0%,10,10.0,5.0,0,64.6,9.5,10,0,0,0,0,0.0,0,3,0,0.0%
Justin Layne,PIT,0,1,1,100.0%,42,42.0,42.0,0,118.7,23.0,23,19,0,0,0,0.0,0,4,0,0.0%
Chris Wormley,PIT,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Jayrone Elliott,PIT,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Tyson Alualu,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Mike Hilton,PIT,0,1,0,0.0%,,,0.0,,39.6,10.0,,,2,0,0,0.0,0,1,0,0.0%
Vince Williams,PIT,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Minkah Fitzpatrick,PIT,0,2,0,0.0%,,,0.0,,39.6,4.5,,,0,0,0,0.0,0,5,2,28.6%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jacob Phillips,CLE,0,6,6,100.0%,38,6.3,6.3,0,93.1,3.3,20,18,2,0,1,0.0,1,10,0,0.0%
Robert Jackson,CLE,0,10,6,60.0%,129,21.5,12.9,0,104.2,15.3,104,25,0,0,0,0.0,0,5,1,16.7%
Terrance Mitchell,CLE,0,7,4,57.1%,74,18.5,10.6,1,133.3,23.9,65,9,0,0,0,0.0,0,5,0,0.0%
M.J. Stewart,CLE,1,6,3,50.0%,40,13.3,6.7,1,71.5,4.8,22,18,6,2,0,0.0,2,4,1,20.0%
Mack Wilson,CLE,0,4,2,50.0%,16,8.0,4.0,0,60.4,0.0,-2,18,2,0,0,0.0,0,1,3,75.0%
Olivier Vernon,CLE,0,2,1,50.0%,8,8.0,4.0,0,60.4,2.0,1,7,0,2,0,1.0,3,2,2,50.0%
Myles Garrett,CLE,0,1,1,100.0%,,,0.0,,79.2,4.0,,,0,2,0,0.0,2,4,0,0.0%
Ronnie Harrison,CLE,0,3,1,33.3%,5,5.0,1.7,0,42.4,11.0,2,3,4,0,0,0.0,0,6,2,25.0%
Sione Takitaki,CLE,0,1,1,100.0%,3,3.0,3.0,0,79.2,0.0,0,3,1,0,0,0.0,0,2,0,0.0%
Karl Joseph,CLE,0,1,1,100.0%,7,7.0,7.0,0,95.8,4.0,4,3,0,0,0,0.0,0,7,1,12.5%
Adrian Clayborn,CLE,0,0,0,,,,,,,,,,0,2,2,0.0,4,1,0,0.0%
Sheldon Richardson,CLE,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,1,100.0%
Porter Gustin,CLE,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Vincent Taylor,CLE,0,1,0,0.0%,,,0.0,,39.6,,,,0,1,0,0.0,1,2,0,0.0%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
