Player,Pos
Tom Brady,QB
Sammy Morris,RB
Sam Aiken,WR
Julian Edelman,WR
Wes Welker,WR
Randy Moss,WR
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Sebastian Vollmer,RT
Derrick Burgess,LDE
Mike Wright,NT
Jarvis Green,RDE
Tully Banta-Cain,LOLB
Jerod Mayo,LILB
Gary Guyton,RILB
Shawn Springs,LCB
Jonathan Wilhite,RCB
Brandon Meriweather,SS
James Sanders,DB
Darius Butler,DB
