Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Hopkins,C,76,100%,0,0%,8,25%
Quinton Spain,G,76,100%,0,0%,8,25%
Xavier Su'a-Filo,G,76,100%,0,0%,8,25%
Brandon Allen,QB,76,100%,0,0%,0,0%
Fred Johnson,OT,76,100%,0,0%,0,0%
Bobby Hart,OT,72,95%,0,0%,0,0%
Drew Sample,TE,66,87%,0,0%,8,25%
Tee Higgins,WR,64,84%,0,0%,0,0%
Alex Erickson,WR,62,82%,0,0%,4,13%
A.J. Green,WR,56,74%,0,0%,0,0%
Giovani Bernard,HB,44,58%,0,0%,0,0%
Samaje Perine,HB,29,38%,0,0%,17,53%
Cethan Carter,TE,24,32%,0,0%,18,56%
Mike Thomas,WR,12,16%,0,0%,0,0%
Stanley Morgan Jr.,WR,10,13%,0,0%,18,56%
Trayveon Williams,HB,6,8%,0,0%,6,19%
Hakeem Adeniji,OT,5,7%,0,0%,8,25%
Trenton Irwin,WR,5,7%,0,0%,0,0%
Mason Schreck,TE,1,1%,0,0%,7,22%
Jessie Bates III,S,0,0%,52,100%,8,25%
Vonn Bell,S,0,0%,52,100%,6,19%
Darius Phillips,DB,0,0%,52,100%,1,3%
Mackensie Alexander,CB,0,0%,51,98%,0,0%
Sam Hubbard,DE,0,0%,41,79%,6,19%
Carl Lawson,DE,0,0%,41,79%,1,3%
Josh Bynes,LB,0,0%,40,77%,6,19%
Germaine Pratt,LB,0,0%,39,75%,21,66%
LeShaun Sims,CB,0,0%,34,65%,9,28%
Margus Hunt,DT/D,0,0%,32,62%,13,41%
Mike Daniels,DT,0,0%,21,40%,6,19%
Christian Covington,DT,0,0%,20,38%,6,19%
Amani Bledsoe,DE,0,0%,19,37%,0,0%
Xavier Williams,DT,0,0%,18,35%,6,19%
William Jackson III,CB,0,0%,18,35%,0,0%
Akeem Davis-Gaither,LB,0,0%,13,25%,18,56%
Khalid Kareem,DE,0,0%,11,21%,0,0%
Markus Bailey,LB,0,0%,7,13%,18,56%
Brandon Wilson,S,0,0%,6,12%,18,56%
Shawn Williams,DB,0,0%,5,10%,23,72%
Keandre Jones,LB,0,0%,0,0%,17,53%
Austin Seibert,K,0,0%,0,0%,16,50%
Tony Brown,CB,0,0%,0,0%,9,28%
Clark Harris,LS,0,0%,0,0%,9,28%
Kevin Huber,P,0,0%,0,0%,9,28%
Billy Price,C,0,0%,0,0%,8,25%
Michael Jordan,G,0,0%,0,0%,8,25%
