Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Spriggs,T,71,100%,0,0%,6,27%
Bryan Bulaga,T,71,100%,0,0%,6,27%
Lane Taylor,G,71,100%,0,0%,5,23%
David Bakhtiari,T,71,100%,0,0%,2,9%
Aaron Rodgers,QB,71,100%,0,0%,0,0%
Corey Linsley,C,71,100%,0,0%,0,0%
Davante Adams,WR,64,90%,0,0%,0,0%
Jordy Nelson,WR,64,90%,0,0%,0,0%
Randall Cobb,WR,56,79%,0,0%,3,14%
James Starks,RB,54,76%,0,0%,2,9%
Jared Cook,TE,33,46%,0,0%,1,5%
Richard Rodgers,TE,26,37%,0,0%,5,23%
Aaron Ripkowski,FB,25,35%,0,0%,10,45%
Ty Montgomery,WR,16,23%,0,0%,11,50%
Jeff Janis,WR,6,8%,0,0%,14,64%
Geronimo Allison,WR,5,7%,0,0%,0,0%
Joe Kerridge,FB,3,4%,0,0%,5,23%
Christine Michael,RB,2,3%,0,0%,0,0%
Kyle Murphy,T,1,1%,0,0%,0,0%
Morgan Burnett,SS,0,0%,59,100%,7,32%
Joe Thomas,LB,0,0%,59,100%,5,23%
Ha Ha Clinton-Dix,FS,0,0%,58,98%,6,27%
Damarious Randall,CB,0,0%,57,97%,1,5%
Ladarius Gunter,CB,0,0%,55,93%,5,23%
Nick Perry,LB,0,0%,53,90%,2,9%
Quinten Rollins,CB,0,0%,46,78%,2,9%
Clay Matthews,LB,0,0%,44,75%,1,5%
Julius Peppers,LB,0,0%,43,73%,8,36%
Micah Hyde,SS,0,0%,39,66%,12,55%
Mike Daniels,DT,0,0%,38,64%,3,14%
Letroy Guion,NT,0,0%,32,54%,5,23%
Datone Jones,LB,0,0%,28,47%,13,59%
Kenny Clark,DT,0,0%,13,22%,3,14%
Mike Pennel,DT,0,0%,11,19%,5,23%
Jayrone Elliott,LB,0,0%,10,17%,15,68%
Carl Bradford,LB,0,0%,3,5%,13,59%
Kentrell Brice,FS,0,0%,0,0%,14,64%
Marwin Evans,SS,0,0%,0,0%,12,55%
Mason Crosby,K,0,0%,0,0%,11,50%
Josh Hawkins,CB,0,0%,0,0%,9,41%
Jake Schum,P,0,0%,0,0%,7,32%
Brett Goode,LS,0,0%,0,0%,7,32%
Don Barclay,T,0,0%,0,0%,5,23%
Trevor Davis,WR,0,0%,0,0%,1,5%
