Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,C,59,100%,0,0%,3,14%
Allen Barbre,G,59,100%,0,0%,3,14%
Isaac Seumalo,G,59,100%,0,0%,3,14%
Jason Kelce,C,59,100%,0,0%,0,0%
Carson Wentz,QB,59,100%,0,0%,0,0%
Jason Peters,T,59,100%,0,0%,0,0%
Zach Ertz,TE,55,93%,0,0%,9,41%
Dorial Green-Beckham,WR,48,81%,0,0%,0,0%
Bryce Treggs,WR,44,75%,0,0%,0,0%
Darren Sproles,RB,31,53%,0,0%,2,9%
Jordan Matthews,WR,24,41%,0,0%,0,0%
Paul Turner,WR,23,39%,0,0%,0,0%
Wendell Smallwood,RB,22,37%,0,0%,6,27%
Brent Celek,TE,20,34%,0,0%,9,41%
Trey Burton,TE,19,32%,0,0%,14,64%
Kenjon Barner,RB,6,10%,0,0%,8,36%
Matt Tobin,G,2,3%,0,0%,3,14%
Beau Allen,DT,1,2%,25,35%,8,36%
Malcolm Jenkins,SS,0,0%,71,100%,9,41%
Jordan Hicks,LB,0,0%,71,100%,5,23%
Rodney McLeod,FS,0,0%,71,100%,4,18%
Nigel Bradham,LB,0,0%,71,100%,2,9%
Nolan Carroll,CB,0,0%,67,94%,5,23%
Jaylen Watkins,SS,0,0%,58,82%,4,18%
Fletcher Cox,DT,0,0%,57,80%,0,0%
Brandon Graham,DE,0,0%,54,76%,6,27%
Connor Barwin,DE,0,0%,49,69%,5,23%
Jalen Mills,CB,0,0%,49,69%,3,14%
Bennie Logan,DT,0,0%,44,62%,6,27%
Vinny Curry,DE,0,0%,31,44%,5,23%
Leodis McKelvin,CB,0,0%,24,34%,2,9%
Destiny Vaeao,DT,0,0%,14,20%,0,0%
Mychal Kendricks,LB,0,0%,13,18%,6,27%
Marcus Smith,DE,0,0%,11,15%,9,41%
Stephen Tulloch,LB,0,0%,1,1%,0,0%
Bryan Braman,DE,0,0%,0,0%,19,86%
Chris Maragos,FS,0,0%,0,0%,19,86%
Terrence Brooks,SS,0,0%,0,0%,14,64%
Kamu Grugier-Hill,LB,0,0%,0,0%,14,64%
Najee Goode,LB,0,0%,0,0%,14,64%
Caleb Sturgis,K,0,0%,0,0%,7,32%
Donnie Jones,P,0,0%,0,0%,5,23%
Jon Dorenbos,LS,0,0%,0,0%,5,23%
C.J. Smith,DB,0,0%,0,0%,3,14%
Josh Andrews,G,0,0%,0,0%,3,14%
