Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jalen Ramsey,JAX,0,8,5,62.5%,34,6.8,4.3,0,71.9,10.8,30,4,0,0,0,0.0,0,4,0,0.0%
Ronnie Harrison,JAX,0,3,3,100.0%,35,11.7,11.7,0,115.3,9.7,29,6,3,0,0,1.0,1,8,0,0.0%
Tre Herndon,JAX,0,7,3,42.9%,41,13.7,5.9,0,62.2,20.6,35,6,0,0,0,0.0,0,5,0,0.0%
D.J. Hayden,JAX,0,3,2,66.7%,31,15.5,10.3,0,100.7,19.0,28,3,4,0,1,1.0,2,3,1,25.0%
Myles Jack,JAX,0,2,2,100.0%,15,7.5,7.5,0,97.9,3.0,6,9,2,0,0,0.5,1,7,1,12.5%
Leon Jacobs,JAX,0,2,1,50.0%,-1,-1.0,-0.5,0,56.2,0.5,-2,1,0,0,0,0.5,1,4,0,0.0%
Jarrod Wilson,JAX,0,2,1,50.0%,1,1.0,0.5,0,56.2,2.5,1,0,1,0,0,0.0,0,8,0,0.0%
Quincy Williams,JAX,0,2,1,50.0%,9,9.0,4.5,0,62.5,13.5,2,7,2,0,0,0.0,0,8,0,0.0%
Josh Allen,JAX,0,1,0,0.0%,,,0.0,,39.6,21.0,,,6,2,1,0.0,3,4,0,0.0%
Taven Bryan,JAX,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,1,33.3%
Marcell Dareus,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Dawuane Smoot,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Calais Campbell,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,3,42.9%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Johnathan Joseph,HOU,0,10,7,70.0%,86,12.3,8.6,0,96.2,8.6,71,15,0,0,0,0.0,0,7,1,12.5%
Bradley Roby,HOU,0,7,4,57.1%,30,7.5,4.3,1,107.1,8.9,17,13,1,0,0,0.0,0,2,0,0.0%
Benardrick McKinney,HOU,0,4,3,75.0%,36,12.0,9.0,0,102.1,3.3,0,36,2,0,0,0.0,0,7,0,0.0%
Jahleel Addae,HOU,0,3,3,100.0%,16,5.3,5.3,0,88.9,3.0,9,7,3,0,0,0.0,0,3,1,25.0%
Tashaun Gipson,HOU,0,2,2,100.0%,6,3.0,3.0,0,79.2,-1.5,-3,9,3,0,1,0.0,1,5,0,0.0%
Lonnie Johnson Jr.,HOU,0,4,2,50.0%,19,9.5,4.8,0,63.5,8.0,5,14,0,0,0,0.0,0,3,0,0.0%
Justin Reid,HOU,0,1,1,100.0%,13,13.0,13.0,0,118.7,-1.0,-1,14,3,0,0,0.0,0,4,1,20.0%
Brennan Scarlett,HOU,0,1,1,100.0%,7,7.0,7.0,0,95.8,4.0,4,3,2,0,0,0.0,0,2,0,0.0%
Whitney Mercilus,HOU,0,0,0,,,,,,,,,,4,2,1,2.0,5,3,1,25.0%
Charles Omenihu,HOU,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
J.J. Watt,HOU,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
D.J. Reader,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Zach Cunningham,HOU,0,0,0,,,,,,,,,,2,0,0,1.0,1,11,1,8.3%
Dylan Cole,HOU,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,0,0.0,0,1,0,0.0%
