Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Leonard Fournette,JAX,15,47,0,3,11,0.7,36,2.4,1,15.0
Gardner Minshew II,JAX,6,56,0,2,52,8.7,4,0.7,1,6.0
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Carlos Hyde,HOU,20,90,0,6,25,1.3,65,3.3,3,6.7
Duke Johnson,HOU,6,31,0,,9,1.5,22,3.7,1,6.0
Deshaun Watson,HOU,4,5,1,1,4,1.0,1,0.3,0,
