0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,68756
Weather,"24 degrees, relative humidity 0%, wind 13 mph, wind chill 12"
Vegas Line,New England Patriots -13.5
Over/Under,50.0 (over)
