#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:09,DEN 24,6,3:02,35,Fumble
2,1,6:42,DEN 17,6,3:16,31,Punt
3,1,2:00,NWE 24,4,2:06,24,Touchdown
4,2,13:27,DEN 5,3,2:10,7,Punt
5,2,7:42,DEN 20,3,1:11,1,Punt
6,2,5:44,DEN 11,7,3:17,23,Punt
7,2,1:57,DEN 20,3,0:48,5,Punt
8,2,0:05,DEN 20,1,0:05,-1,End of Half
9,3,15:00,DEN 15,3,1:34,2,Punt
10,3,11:46,DEN 24,3,1:17,-9,Punt
11,3,8:30,DEN 19,14,6:16,58,Field Goal
12,4,12:39,DEN 20,14,5:25,77,Downs
13,4,2:56,DEN 5,5,2:56,19,End of Game
