Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-35.0,-11.2,-8.34,-2.86,-4.3,-27.14,-24.55,-2.06,8.77,2.48,-2.16,2.79,0.89,-0.36,1.32
Patriots,35.0,27.14,24.55,2.06,-8.77,11.2,8.34,2.86,4.3,-2.48,-2.79,2.16,0.36,-0.89,-1.32
