0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,73141
Weather,"56 degrees, relative humidity 52%, wind 6 mph, wind chill 0"
Vegas Line,Cleveland Browns -3.0
Over/Under,47.0 (over)
