Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rasul Douglas,GNB,0,8,4,50.0%,26,6.5,3.3,0,57.3,7.0,17,9,0,0,0,0.0,0,10,2,16.7%
Jaire Alexander,GNB,0,6,4,66.7%,67,16.8,11.2,1,143.7,11.5,42,25,0,0,0,0.0,0,3,0,0.0%
Quay Walker,GNB,0,5,3,60.0%,28,9.3,5.6,0,75.4,-1.6,-5,33,5,0,2,0.0,2,13,0,0.0%
De'Vondre Campbell,GNB,1,4,3,75.0%,38,12.7,9.5,0,64.6,1.5,2,36,3,0,1,0.0,1,12,0,0.0%
Eric Stokes,GNB,0,4,3,75.0%,23,7.7,5.8,0,88.5,3.8,12,11,0,0,0,0.0,0,3,0,0.0%
Adrian Amos,GNB,0,3,2,66.7%,10,5.0,3.3,0,71.5,6.7,4,6,1,0,0,0.0,0,10,0,0.0%
Darnell Savage Jr.,GNB,0,2,1,50.0%,9,9.0,4.5,1,102.1,11.0,9,0,0,0,0,0.0,0,4,0,0.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,3,2,4,0.0,6,2,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Kingsley Enagbare,GNB,0,0,0,,,,,,,,,,5,0,1,1.0,2,3,0,0.0%
Preston Smith,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Ladarius Hamilton,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kamren Curl,WAS,0,7,6,85.7%,59,9.8,8.4,1,141.4,6.6,41,18,0,0,0,0.0,0,7,0,0.0%
Rachad Wildgoose,WAS,0,10,6,60.0%,56,9.3,5.6,0,75.4,3.2,20,36,0,0,0,0.0,0,2,1,33.3%
Cole Holcomb,WAS,0,5,5,100.0%,52,10.4,10.4,1,149.6,7.6,38,14,0,0,0,0.0,0,9,0,0.0%
Benjamin St-Juste,WAS,0,6,2,33.3%,25,12.5,4.2,0,47.2,18.0,17,8,0,0,0,0.0,0,3,0,0.0%
Jamin Davis,WAS,0,2,2,100.0%,-1,-0.5,-0.5,0,79.2,-3.0,-6,5,0,0,0,0.0,0,5,0,0.0%
Kendall Fuller,WAS,0,2,1,50.0%,8,8.0,4.0,0,60.4,-1.5,-4,12,0,0,0,0.0,0,3,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Montez Sweat,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
