0,1
Game Info,Game Info
Won Toss,Commanders (deferred)
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,60427
Weather,"62 degrees, relative humidity 66%, wind 7 mph"
Vegas Line,Green Bay Packers -4.5
Over/Under,41.5 (over)
