Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garett Bolles,T,66,100%,0,0%,5,18%
Connor McGovern,G,66,100%,0,0%,5,18%
Max Garcia,G,66,100%,0,0%,5,18%
Jared Veldheer,T,66,100%,0,0%,3,11%
Case Keenum,QB,66,100%,0,0%,0,0%
Emmanuel Sanders,WR,61,92%,0,0%,0,0%
Courtland Sutton,WR,56,85%,0,0%,0,0%
Tim Patrick,WR,48,73%,0,0%,2,7%
Jeff Heuerman,TE,47,71%,0,0%,0,0%
Elijah Wilkinson,T,40,61%,0,0%,5,18%
Phillip Lindsay,RB,38,58%,0,0%,0,0%
Matt Paradis,C,26,39%,0,0%,2,7%
Devontae Booker,RB,26,39%,0,0%,0,0%
Matt LaCosse,TE,25,38%,0,0%,9,32%
Andy Janovich,FB,15,23%,0,0%,0,0%
River Cracraft,WR,7,11%,0,0%,11,39%
Brian Parker,TE,4,6%,0,0%,18,64%
Billy Turner,G,3,5%,0,0%,5,18%
Justin Simmons,FS,0,0%,62,100%,5,18%
Will Parks,SS,0,0%,62,100%,0,0%
Chris Harris Jr.,CB,0,0%,61,98%,0,0%
Tramaine Brock,CB,0,0%,53,85%,10,36%
Todd Davis,LB,0,0%,52,84%,4,14%
Von Miller,LB,0,0%,51,82%,0,0%
Josey Jewell,LB,0,0%,48,77%,14,50%
Bradley Chubb,LB,0,0%,47,76%,1,4%
Derek Wolfe,DE,0,0%,42,68%,5,18%
Domata Peko,NT,0,0%,33,53%,4,14%
Adam Gotsis,DE,0,0%,27,44%,10,36%
Su'a Cravens,SS,0,0%,27,44%,9,32%
Shelby Harris,NT,0,0%,25,40%,5,18%
Zach Kerr,DE,0,0%,24,39%,5,18%
Adam Jones,CB,0,0%,23,37%,9,32%
Shaquil Barrett,LB,0,0%,19,31%,20,71%
Shane Ray,LB,0,0%,13,21%,0,0%
DeMarcus Walker,DE,0,0%,9,15%,4,14%
Keishawn Bierria,LB,0,0%,4,6%,18,64%
Dymonte Thomas,FS,0,0%,0,0%,19,68%
Isaac Yiadom,CB,0,0%,0,0%,19,68%
Joseph Jones,LB,0,0%,0,0%,18,64%
Shamarko Thomas,SS,0,0%,0,0%,17,61%
Alexander Johnson,LB,0,0%,0,0%,13,46%
Colby Wadman,P,0,0%,0,0%,10,36%
Casey Kreiter,LS,0,0%,0,0%,10,36%
Brandon McManus,K,0,0%,0,0%,9,32%
