Player,Pos
Tom Brady,QB
BenJarvus Green-Ellis,RB
Deion Branch,WR
Wes Welker,WR
Rob Gronkowski,TE
Nate Solder,TE
Matt Light,LT
Logan Mankins,LG
Ryan Wendell,C
Brian Waters,RG
Sebastian Vollmer,RT
Rob Ninkovich,LDE
Vince Wilfork,DT
Kyle Love,DT
Andre Carter,RDE
Jerod Mayo,LB
Gary Guyton,LB
Tracy White,LB
Antwaun Molden,LCB
Kyle Arrington,RCB
Sterling Moore,S
James Ihedigbo,S
