0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,69144
Weather,"63 degrees, relative humidity 56%, wind 12 mph, wind chill 0"
Vegas Line,New England Patriots -3.5
Over/Under,50.5 (over)
