Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,69,100%,0,0%,6,19%
T.J. Lang,G,69,100%,0,0%,6,19%
Josh Sitton,G,69,100%,0,0%,6,19%
Bryan Bulaga,T,69,100%,0,0%,6,19%
Aaron Rodgers,QB,69,100%,0,0%,0,0%
Corey Linsley,C,69,100%,0,0%,0,0%
Jordy Nelson,WR,66,96%,0,0%,1,3%
Randall Cobb,WR,65,94%,0,0%,3,10%
Davante Adams,WR,62,90%,0,0%,0,0%
Eddie Lacy,RB,49,71%,0,0%,0,0%
Richard Rodgers,TE,29,42%,0,0%,1,3%
Andrew Quarless,TE,27,39%,0,0%,4,13%
John Kuhn,FB,22,32%,0,0%,3,10%
James Starks,RB,14,20%,0,0%,0,0%
Jarrett Boykin,WR,6,9%,0,0%,21,68%
Lane Taylor,G,2,3%,0,0%,6,19%
J.C. Tretter,C,2,3%,0,0%,6,19%
Brandon Bostick,TE,1,1%,0,0%,21,68%
Morgan Burnett,SS,0,0%,70,100%,10,32%
Tramon Williams,CB,0,0%,70,100%,1,3%
Sam Barrington,LB,0,0%,69,99%,5,16%
Ha Ha Clinton-Dix,FS,0,0%,69,99%,0,0%
Sam Shields,CB,0,0%,65,93%,4,13%
Julius Peppers,LB,0,0%,58,83%,4,13%
Micah Hyde,FS,0,0%,57,81%,9,29%
Clay Matthews,LB,0,0%,53,76%,3,10%
Mike Daniels,DE,0,0%,49,70%,1,3%
Nick Perry,LB,0,0%,40,57%,1,3%
Mike Neal,LB,0,0%,38,54%,4,13%
Letroy Guion,NT,0,0%,36,51%,0,0%
Datone Jones,DE,0,0%,31,44%,7,23%
Casey Hayward,CB,0,0%,25,36%,12,39%
Josh Boyd,DE,0,0%,17,24%,9,29%
A.J. Hawk,LB,0,0%,17,24%,5,16%
Sean Richardson,SS,0,0%,5,7%,23,74%
Jarrett Bush,CB,0,0%,1,1%,24,77%
Brad Jones,LB,0,0%,0,0%,25,81%
Davon House,CB,0,0%,0,0%,21,68%
Jayrone Elliott,LB,0,0%,0,0%,20,65%
Chris Banjo,FS,0,0%,0,0%,18,58%
Mason Crosby,K,0,0%,0,0%,14,45%
Brett Goode,LS,0,0%,0,0%,11,35%
Tim Masthay,P,0,0%,0,0%,11,35%
Mike Pennel,NT,0,0%,0,0%,9,29%
