Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alvin Bailey,T,70,100%,0,0%,3,10%
James Carpenter,G,70,100%,0,0%,3,10%
Max Unger,C,70,100%,0,0%,3,10%
J.R. Sweezy,G,70,100%,0,0%,3,10%
Russell Okung,T,70,100%,0,0%,3,10%
Russell Wilson,QB,70,100%,0,0%,0,0%
Doug Baldwin,WR,65,93%,0,0%,12,39%
Jermaine Kearse,WR,64,91%,0,0%,3,10%
Luke Willson,TE,60,86%,0,0%,16,52%
Marshawn Lynch,RB,59,84%,0,0%,0,0%
Ricardo Lockette,WR,45,64%,0,0%,7,23%
Tony Moeaki,TE,18,26%,0,0%,0,0%
Will Tukuafu,FB,14,20%,0,0%,9,29%
Robert Turbin,RB,11,16%,0,0%,5,16%
Chris Matthews,WR,7,10%,0,0%,16,52%
Kevin Norwood,WR,4,6%,0,0%,0,0%
Bryan Walters,WR,3,4%,0,0%,5,16%
Kam Chancellor,SS,0,0%,69,100%,6,19%
K.J. Wright,LB,0,0%,69,100%,1,3%
Bobby Wagner,LB,0,0%,69,100%,1,3%
Richard Sherman,CB,0,0%,67,97%,5,16%
Byron Maxwell,CB,0,0%,67,97%,0,0%
Earl Thomas,FS,0,0%,65,94%,8,26%
Michael Bennett,DE,0,0%,65,94%,5,16%
Cliff Avril,DE,0,0%,54,78%,7,23%
Bruce Irvin,LB,0,0%,53,77%,1,3%
Jeremy Lane,CB,0,0%,51,74%,20,65%
Demarcus Dobbs,DE,0,0%,33,48%,3,10%
Kevin Williams,DT,0,0%,28,41%,7,23%
Tony McDaniel,DT,0,0%,27,39%,7,23%
O'Brien Schofield,DE,0,0%,22,32%,9,29%
Landon Cohen,DT,0,0%,14,20%,2,6%
DeShawn Shead,FS,0,0%,4,6%,27,87%
Malcolm Smith,LB,0,0%,2,3%,27,87%
Brock Coyle,LB,0,0%,0,0%,27,87%
Mike Morgan,LB,0,0%,0,0%,27,87%
Steven Terrell,FS,0,0%,0,0%,16,52%
Lemuel Jeanpierre,C,0,0%,0,0%,11,35%
Tharold Simon,CB,0,0%,0,0%,10,32%
Jon Ryan,P,0,0%,0,0%,8,26%
Clint Gresham,LS,0,0%,0,0%,8,26%
Stephen Hauschka,K,0,0%,0,0%,7,23%
Garry Gilliam,T,0,0%,0,0%,3,10%
