0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:52
Attendance,68756
Weather,"78 degrees, relative humidity 67%, wind 11 mph, wind chill 0"
Vegas Line,New England Patriots -14.0
Over/Under,46.5 (under)
