Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rodney Hudson,C,60,100%,0,0%,3,11%
Zach Fulton,G,60,100%,0,0%,3,11%
Eric Fisher,T,60,100%,0,0%,3,11%
Ryan Harris,T,60,100%,0,0%,0,0%
Mike McGlynn,G,60,100%,0,0%,0,0%
Alex Smith,QB,60,100%,0,0%,0,0%
Dwayne Bowe,WR,56,93%,0,0%,0,0%
Anthony Fasano,TE,46,77%,0,0%,0,0%
Jamaal Charles,RB,44,73%,0,0%,0,0%
Travis Kelce,TE,40,67%,0,0%,3,11%
A.J. Jenkins,WR,40,67%,0,0%,0,0%
Junior Hemingway,WR,20,33%,0,0%,22,79%
Anthony Sherman,FB,17,28%,0,0%,16,57%
De'Anthony Thomas,RB,15,25%,0,0%,7,25%
Knile Davis,RB,12,20%,0,0%,3,11%
Frankie Hammond,WR,8,13%,0,0%,0,0%
Cyrus Gray,RB,1,2%,0,0%,17,61%
Donald Stephenson,T,1,2%,0,0%,3,11%
Josh Mauga,LB,0,0%,73,100%,15,54%
Ron Parker,CB,0,0%,73,100%,3,11%
Tamba Hali,LB,0,0%,73,100%,0,0%
Justin Houston,LB,0,0%,73,100%,0,0%
Sean Smith,CB,0,0%,73,100%,0,0%
Eric Berry,SS,0,0%,73,100%,0,0%
Husain Abdullah,FS,0,0%,71,97%,7,25%
Dontari Poe,NT,0,0%,69,95%,3,11%
Allen Bailey,DE,0,0%,63,86%,6,21%
Chris Owens,CB,0,0%,56,77%,5,18%
James-Michael Johnson,LB,0,0%,30,41%,21,75%
Kurt Coleman,FS,0,0%,27,37%,10,36%
Jaye Howard,DE,0,0%,24,33%,0,0%
Kevin Vickerson,DT,0,0%,11,15%,6,21%
Vance Walker,DE,0,0%,8,11%,0,0%
Kelcie McCray,FS,0,0%,4,5%,22,79%
Dee Ford,LB,0,0%,2,3%,14,50%
Frank Zombo,LB,0,0%,0,0%,25,89%
Joe Mays,LB,0,0%,0,0%,22,79%
Marcus Cooper,CB,0,0%,0,0%,21,75%
Dustin Colquitt,P,0,0%,0,0%,11,39%
Thomas Gafford,LS,0,0%,0,0%,11,39%
Phillip Gaines,CB,0,0%,0,0%,8,29%
Albert Wilson,WR,0,0%,0,0%,8,29%
Cairo Santos,K,0,0%,0,0%,7,25%
Jeff Linkenbach,G,0,0%,0,0%,3,11%
