Player,Pos
Kyle Orton,QB
Laurence Maroney,RB
Dan Gronkowski,FB
Demaryius Thomas,WR
Eddie Royal,WR
Daniel Graham,TE
Ryan Clady,LT
Russ Hochstein,LG
J.D. Walton,C
Chris Kuper,RG
Ryan Harris,RT
Justin Bannan,DE
Kevin Vickerson,DE
Jamal Williams,NT
Jason Hunter,OLB
Robert Ayers,OLB
Mario Haggan,ILB
D.J. Williams,ILB
Champ Bailey,LCB
Andre' Goodman,RCB
Renaldo Hill,S
Brian Dawkins,S
