0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:04
Attendance,71246
Weather,"67 degrees, relative humidity 40%, wind 6 mph, wind chill 0"
Vegas Line,Baltimore Ravens -8.0
Over/Under,39.5 (over)
