Player,Pos
Rex Grossman,QB
Anthony Thomas,RB
Bobby Wade,WR
David Terrell,WR
Marty Booker,WR
Desmond Clark,TE
Mike Gandy,LT
Steve Edwards,LG
Olin Kreutz,C
Chris Villarrial,RG
Aaron Gibson,RT
Phillip Daniels,LDE
Keith Traylor,LDT
Bryan Robinson,RDT
Alex Brown,RDE
Lance Briggs,SLB
Brian Urlacher,MLB
Warrick Holdman,WLB
Charles Tillman,LCB
Jerry Azumah,RCB
Bobby Gray,SS
Mike Brown,FS
