Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-2.0,-13.86,-4.38,-6.13,-8.04,0.64,-2.67,3.31,2.56,8.42,2.71,3.22,3.1,0.92,-1.53
Redskins,2.0,-0.64,2.67,-3.31,-2.56,13.86,4.38,6.13,8.04,-8.42,-3.22,-2.71,-0.92,-3.1,1.53
