0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,2:44
Attendance,90138
Weather,"83 degrees, relative humidity 46%, no wind, wind chill 0"
Vegas Line,Washington Redskins -6.0
Over/Under,33.0 (under)
