Player,Pos
Patrick Ramsey,QB
Clinton Portis,RB
Chris Cooley,HB
Santana Moss,WR
David Patten,WR
Robert Royal,TE
Chris Samuels,LT
Derrick Dockery,LG
Casey Rabach,C
Randy Thomas,RG
Jon Jansen,RT
Renaldo Wynn,LDE
Cornelius Griffin,LDT
Joe Salave'a,RDT
Phillip Daniels,RDE
Marcus Washington,SLB
Lemar Marshall,MLB
Warrick Holdman,WLB
Walt Harris,LCB
Shawn Springs,RCB
Pierson Prioleau,SS
Sean Taylor,FS
