Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tavon Young,BAL,0,7,6,85.7%,80,13.3,11.4,2,153.9,10.1,43,37,1,0,0,0.0,0,4,1,20.0%
Kenny Young,BAL,0,8,5,62.5%,28,5.6,3.5,0,68.7,-0.3,-6,34,4,1,1,0.0,2,8,2,20.0%
Patrick Onwuasor,BAL,0,5,4,80.0%,65,16.3,13.0,1,158.3,4.2,21,44,8,0,1,0.0,1,8,1,11.1%
Tony Jefferson,BAL,0,5,4,80.0%,43,10.8,8.6,0,102.5,8.4,37,6,1,0,0,0.0,0,9,1,10.0%
Marlon Humphrey,BAL,0,8,3,37.5%,23,7.7,2.9,1,85.4,9.6,16,7,0,0,0,0.0,0,7,0,0.0%
Brandon Carr,BAL,0,4,1,25.0%,18,18.0,4.5,0,45.8,14.3,14,4,0,0,0,0.0,0,3,0,0.0%
Chris Wormley,BAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Terrell Suggs,BAL,0,0,0,,,,,,,,,,4,1,0,0.0,1,0,0,
Matt Judon,BAL,0,0,0,,,,,,,,,,2,0,1,0.0,1,3,0,0.0%
Za'Darius Smith,BAL,0,1,0,0.0%,,,0.0,,39.6,3.0,,,5,0,1,0.0,1,1,0,0.0%
Tyus Bowser,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Eric Weddle,BAL,0,2,0,0.0%,,,0.0,,39.6,2.5,,,2,0,0,0.0,0,7,1,12.5%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Hardy Nickerson,CIN,0,9,7,77.8%,95,13.6,10.6,0,110.6,7.3,64,31,10,0,0,0.0,0,8,1,11.1%
Nick Vigil,CIN,0,9,6,66.7%,78,13.0,8.7,0,93.7,4.8,35,43,8,1,0,0.0,1,9,3,25.0%
Darqueze Dennard,CIN,0,8,6,75.0%,60,10.0,7.5,0,95.8,5.3,34,26,0,0,0,0.0,0,9,1,10.0%
Dre Kirkpatrick,CIN,0,11,5,45.5%,68,13.6,6.2,1,96.0,16.8,53,15,0,0,0,0.0,0,3,3,50.0%
Shawn Williams,CIN,1,5,3,60.0%,26,8.7,5.2,0,34.2,11.2,20,6,4,0,0,1.0,1,8,1,11.1%
William Jackson III,CIN,0,7,2,28.6%,13,6.5,1.9,0,39.6,16.1,13,0,0,0,0,0.0,0,1,2,66.7%
Sam Hubbard,CIN,0,1,1,100.0%,11,11.0,11.0,0,112.5,9.0,9,2,0,0,0,1.0,1,5,0,0.0%
Clayton Fejedelem,CIN,0,2,1,50.0%,1,1.0,0.5,1,95.8,28.5,1,0,0,0,0,0.0,0,2,0,0.0%
Geno Atkins,CIN,0,0,0,,,,,,,,,,0,2,2,2.0,6,5,0,0.0%
Carl Lawson,CIN,0,0,0,,,,,,,,,,0,3,1,0.0,4,2,0,0.0%
Carlos Dunlap,CIN,0,0,0,,,,,,,,,,0,1,2,0.0,3,1,0,0.0%
Jordan Willis,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Jordan Evans,CIN,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,6,0,0.0%
Jessie Bates III,CIN,1,1,0,0.0%,,,0.0,,0.0,22.0,,,0,0,0,0.0,0,3,0,0.0%
