Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Skura,C,85,100%,0,0%,3,10%
Alex Lewis,G,85,100%,0,0%,3,10%
James Hurst,G,85,100%,0,0%,3,10%
Marshal Yanda,G,85,100%,0,0%,0,0%
Joe Flacco,QB,85,100%,0,0%,0,0%
Ronnie Stanley,T,73,86%,0,0%,3,10%
Michael Crabtree,WR,73,86%,0,0%,0,0%
John Brown,WR,68,80%,0,0%,0,0%
Willie Snead,WR,57,67%,0,0%,0,0%
Nick Boyle,TE,43,51%,0,0%,3,10%
Javorius Allen,RB,42,49%,0,0%,20,67%
Alex Collins,RB,42,49%,0,0%,0,0%
Mark Andrews,TE,35,41%,0,0%,7,23%
Maxx Williams,TE,28,33%,0,0%,10,33%
Chris Moore,WR,26,31%,0,0%,20,67%
Orlando Brown Jr.,T,12,14%,0,0%,3,10%
Lamar Jackson,QB,6,7%,0,0%,0,0%
Patrick Ricard,DT,5,6%,5,7%,1,3%
Tony Jefferson,SS,0,0%,76,100%,6,20%
Marlon Humphrey,CB,0,0%,76,100%,2,7%
Eric Weddle,FS,0,0%,76,100%,0,0%
Patrick Onwuasor,LB,0,0%,75,99%,10,33%
Brandon Carr,CB,0,0%,72,95%,0,0%
Kenny Young,LB,0,0%,58,76%,14,47%
Za'Darius Smith,LB,0,0%,54,71%,6,20%
Brent Urban,DE,0,0%,51,67%,7,23%
Matt Judon,LB,0,0%,46,61%,7,23%
Terrell Suggs,LB,0,0%,46,61%,0,0%
Brandon Williams,DT,0,0%,45,59%,7,23%
Tavon Young,CB,0,0%,43,57%,15,50%
Chris Wormley,NT,0,0%,36,47%,6,20%
Michael Pierce,NT,0,0%,29,38%,0,0%
Chuck Clark,FS,0,0%,13,17%,27,90%
Anthony Levine,SS,0,0%,13,17%,27,90%
Tim Williams,LB,0,0%,10,13%,10,33%
Tyus Bowser,LB,0,0%,9,12%,21,70%
C.J. Mosley,LB,0,0%,3,4%,0,0%
Chris Board,LB,0,0%,0,0%,27,90%
Anthony Averett,CB,0,0%,0,0%,13,43%
Janarion Grant,WR,0,0%,0,0%,13,43%
De'Lance Turner,RB,0,0%,0,0%,12,40%
Justin Tucker,K,0,0%,0,0%,8,27%
Sam Koch,P,0,0%,0,0%,6,20%
Morgan Cox,LS,0,0%,0,0%,6,20%
Bradley Bozeman,C,0,0%,0,0%,3,10%
Darious Williams,CB,0,0%,0,0%,1,3%
