Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Carpenter,G,76,100%,0,0%,3,9%
D'Brickashaw Ferguson,T,76,100%,0,0%,3,9%
Breno Giacomini,T,76,100%,0,0%,3,9%
Nick Mangold,C,76,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,76,100%,0,0%,0,0%
Brandon Marshall,WR,75,99%,0,0%,1,3%
Jeremy Kerley,WR,69,91%,0,0%,9,27%
Bilal Powell,RB,64,84%,0,0%,10,30%
Devin Smith,WR,63,83%,0,0%,9,27%
Quincy Enunwa,WR,47,62%,0,0%,18,55%
Brian Winters,G,45,59%,0,0%,3,9%
Jeff Cumberland,TE,34,45%,0,0%,16,48%
Willie Colon,G,31,41%,0,0%,1,3%
Kellen Davis,TE,14,18%,0,0%,21,64%
Zac Stacy,RB,12,16%,0,0%,6,18%
Tommy Bohanon,FB,2,3%,0,0%,21,64%
Marcus Gilchrist,FS,0,0%,70,100%,4,12%
Antonio Cromartie,CB,0,0%,70,100%,4,12%
Demario Davis,LB,0,0%,69,99%,4,12%
Buster Skrine,CB,0,0%,67,96%,4,12%
Calvin Pryor,SS,0,0%,66,94%,14,42%
Muhammad Wilkerson,DE,0,0%,65,93%,6,18%
David Harris,LB,0,0%,64,91%,4,12%
Leonard Williams,DE,0,0%,64,91%,4,12%
Darrelle Revis,CB,0,0%,64,91%,4,12%
Damon Harrison,NT,0,0%,49,70%,0,0%
Calvin Pace,LB,0,0%,37,53%,4,12%
Quinton Coples,LB,0,0%,34,49%,4,12%
Leger Douzable,DE,0,0%,17,24%,8,24%
T.J. Barnes,NT,0,0%,9,13%,4,12%
Erin Henderson,LB,0,0%,7,10%,26,79%
Marcus Williams,CB,0,0%,7,10%,26,79%
Stephen Bowen,DE,0,0%,6,9%,0,0%
Lorenzo Mauldin,LB,0,0%,5,7%,4,12%
Jamari Lattimore,LB,0,0%,0,0%,25,76%
Jaiquawn Jarrett,FS,0,0%,0,0%,22,67%
Dexter McDougle,CB,0,0%,0,0%,17,52%
Ronald Martin,SS,0,0%,0,0%,16,48%
Ryan Quigley,P,0,0%,0,0%,12,36%
Tanner Purdum,LS,0,0%,0,0%,11,33%
Nick Folk,K,0,0%,0,0%,7,21%
Brent Qvale,T,0,0%,0,0%,3,9%
Dakota Dozier,G,0,0%,0,0%,2,6%
