Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Allen Barbre,G,70,100%,0,0%,4,12%
Lane Johnson,T,70,100%,0,0%,4,12%
Jason Kelce,C,70,100%,0,0%,0,0%
Sam Bradford,QB,70,100%,0,0%,0,0%
Nelson Agholor,WR,67,96%,0,0%,0,0%
Jason Peters,T,64,91%,0,0%,0,0%
Jordan Matthews,WR,60,86%,0,0%,0,0%
Brent Celek,TE,44,63%,0,0%,7,21%
Miles Austin,WR,41,59%,0,0%,0,0%
Andrew Gardner,G,40,57%,0,0%,3,9%
Ryan Mathews,RB,39,56%,0,0%,0,0%
Zach Ertz,TE,35,50%,0,0%,4,12%
Darren Sproles,RB,32,46%,0,0%,9,27%
Riley Cooper,WR,30,43%,0,0%,13,39%
Matt Tobin,T,30,43%,0,0%,4,12%
Dennis Kelly,T,6,9%,0,0%,1,3%
Seyi Ajirotutu,WR,2,3%,0,0%,26,79%
Malcolm Jenkins,FS,0,0%,76,100%,15,45%
Walter Thurmond,S,0,0%,76,100%,8,24%
Nolan Carroll,CB,0,0%,76,100%,8,24%
Jordan Hicks,LB,0,0%,76,100%,6,18%
Byron Maxwell,CB,0,0%,76,100%,0,0%
E.J. Biggers,CB,0,0%,63,83%,16,48%
Connor Barwin,LB,0,0%,63,83%,1,3%
Fletcher Cox,DE,0,0%,61,80%,0,0%
DeMeco Ryans,LB,0,0%,53,70%,0,0%
Brandon Graham,LB,0,0%,47,62%,3,9%
Brandon Bair,DE,0,0%,43,57%,3,9%
Bennie Logan,NT,0,0%,39,51%,3,9%
Vinny Curry,DE,0,0%,29,38%,3,9%
Beau Allen,NT,0,0%,26,34%,7,21%
Eric Rowe,CB,0,0%,15,20%,17,52%
Chris Maragos,FS,0,0%,12,16%,13,39%
Najee Goode,LB,0,0%,4,5%,25,76%
Jerome Couplin,SS,0,0%,1,1%,29,88%
Trey Burton,TE,0,0%,0,0%,30,91%
Bryan Braman,LB,0,0%,0,0%,29,88%
Brad Jones,LB,0,0%,0,0%,15,45%
Donnie Jones,P,0,0%,0,0%,13,39%
Jon Dorenbos,LS,0,0%,0,0%,13,39%
Marcus Smith,LB,0,0%,0,0%,11,33%
Cody Parkey,K,0,0%,0,0%,9,27%
Kenjon Barner,RB,0,0%,0,0%,5,15%
Josh Andrews,G,0,0%,0,0%,4,12%
Denzel Rice,CB,0,0%,0,0%,2,6%
