Player,Pos
Jason Taylor,OE
Joey Harrington,QB
Ronnie Brown,RB
Marty Booker,WR
Chris Chambers,WR
Justin Peelle,TE
Randy McMichael,TE
L.J. Shelton,LT
Jeno James,LG
Rex Hadnot,C
Damion McIntosh,RG
Vernon Carey,RT
Kevin Carter,LDE
Vonnie Holliday,DT
Keith Traylor,NT
Donnie Spragan,SLB
Zach Thomas,MLB
Channing Crowder,WLB
Will Allen,LCB
Travis Daniels,RCB
Travares Tillman,SS
Renaldo Hill,FS
