Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joey Harrington,MIA,26,41,232,0,2,1,11,25,58.2,0,0,0,,0,0,0,0,,0,
Ronnie Brown,MIA,0,0,0,0,0,0,,,,17,39,1,7,2,1,-3,0,-3,1,1
Chris Chambers,MIA,0,0,0,0,0,,,,,1,18,0,18,10,5,29,0,10,0,
Sammy Morris,MIA,0,0,0,0,0,,,,,2,5,0,3,1,0,0,0,,0,
Randy McMichael,MIA,0,0,0,0,0,,,,,0,0,0,,9,6,84,0,23,0,
Wes Welker,MIA,0,0,0,0,0,,,,,0,0,0,,12,9,77,0,25,0,
Marty Booker,MIA,0,0,0,0,0,,,,,0,0,0,,2,2,22,0,14,0,
Derek Hagan,MIA,0,0,0,0,0,,,,,0,0,0,,3,1,17,0,17,0,
Justin Peelle,MIA,0,0,0,0,0,,,,,0,0,0,,2,2,6,0,5,0,
Donnie Jones,MIA,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,,1,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tom Brady,NWE,16,29,140,2,0,1,6,15,91.2,4,-3,0,0,0,0,0,0,,1,0
Corey Dillon,NWE,0,0,0,0,0,,,,,10,45,0,8,0,0,0,0,,0,
Laurence Maroney,NWE,0,0,0,0,0,,,,,18,38,0,11,0,0,0,0,,0,
Troy Brown,NWE,0,0,0,0,0,,,,,0,0,0,,6,5,58,1,15,0,
Ben Watson,NWE,0,0,0,0,0,,,,,0,0,0,,7,4,33,0,15,0,
Heath Evans,NWE,0,0,0,0,0,,,,,1,0,0,0,3,2,11,1,10,0,
David Thomas,NWE,0,0,0,0,0,,,,,0,0,0,,1,1,11,0,11,0,
Doug Gabriel,NWE,0,0,0,0,0,,,,,0,0,0,,6,2,7,0,7,0,
Reche Caldwell,NWE,0,0,0,0,0,,,,,0,0,0,,3,1,5,0,5,0,0
Chad Jackson,NWE,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Kevin Faulk,NWE,0,0,0,0,0,,,,,1,-1,0,-1,2,1,15,0,15,1,1
