Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,22.0,17.77,13.62,4.15,-11.13,9.96,3.93,6.03,3.02,-5.67,-4.04,4.52,-0.81,-4.93,-0.41
Seahawks,-22.0,-9.96,-3.93,-6.03,-3.02,-17.77,-13.62,-4.15,11.13,5.67,-4.52,4.04,4.93,0.81,0.41
