#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 18,1,0:17,-5,Fumble
2,1,14:40,GNB 35,2,0:49,14,Fumble
3,1,10:59,GNB 31,6,3:51,69,Touchdown
4,1,5:52,GNB 36,9,4:50,64,Touchdown
5,2,14:54,SEA 18,3,1:32,18,Touchdown
6,2,7:18,GNB 30,14,6:52,70,Touchdown
7,3,13:54,GNB 34,6,3:29,66,Touchdown
8,3,2:46,GNB 35,7,4:20,65,Touchdown
9,4,12:21,GNB 17,4,3:10,32,Punt
10,4,8:03,GNB 40,4,2:37,17,Punt
11,4,3:22,SEA 49,3,2:13,1,Punt
