Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-9.0,5.37,5.71,1.66,-3.32,-11.44,-16.29,3.87,5.08,-1.98,-1.65,2.63,3.65,-1.81,-4.8
Steelers,9.0,11.44,16.29,-3.87,-5.08,-5.37,-5.71,-1.66,3.32,1.98,-2.63,1.65,1.81,-3.65,4.8
