0,1
Game Info,Game Info
Won Toss,Packers
Won OT Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,69143
Weather,"69 degrees, relative humidity 38%, no wind"
Vegas Line,Tennessee Titans -3.5
Over/Under,41.0 (under)
