0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,2:48
Attendance,63689
Weather,"88 degrees, relative humidity 75%, wind 12 mph"
Vegas Line,New York Giants -6.5
Over/Under,46.0 (under)
