Player,Pos
Case Keenum,QB
Todd Gurley,RB
Tavon Austin,WR
Kenny Britt,WR
Bradley Marquez,WR
Jared Cook,TE
Greg Robinson,LT
Garrett Reynolds,LG
Tim Barnes,C
Cody Wichmann,RG
Rob Havenstein,RT
William Hayes,LDE
Aaron Donald,LDT
Michael Brockers,RDT
Eugene Sims,RDE
James Laurinaitis,MLB
Akeem Ayers,RLB
Trumaine Johnson,LCB
Marcus Roberson,RCB
Mark Barron,SS
Rodney McLeod,FS
Maurice Alexander,S
